repo_name,time,scan_group,paper_match_status,metric,paper_value,our_value,diff,abs_diff,identical
HelpingAI/Webscout,2024-11,control,both,bugs,15.0,18.0,3.0,3.0,False
HelpingAI/Webscout,2024-12,control,both,bugs,14.0,20.0,6.0,6.0,False
HelpingAI/Webscout,2025-01,control,both,bugs,12.0,18.0,6.0,6.0,False
HelpingAI/Webscout,2025-02,control,both,bugs,13.0,20.0,7.0,7.0,False
HelpingAI/Webscout,2025-03,control,both,bugs,24.0,34.0,10.0,10.0,False
HelpingAI/Webscout,2025-04,control,both,bugs,27.0,30.0,3.0,3.0,False
HelpingAI/Webscout,2025-05,control,both,bugs,10.0,15.0,5.0,5.0,False
HelpingAI/Webscout,2025-06,control,both,bugs,18.0,23.0,5.0,5.0,False
HelpingAI/Webscout,2025-07,control,both,bugs,19.0,24.0,5.0,5.0,False
HelpingAI/Webscout,2025-08,control,both,bugs,20.0,27.0,7.0,7.0,False
IBM/mt-rag-benchmark,2024-12,control,both,bugs,0.0,0.0,0.0,0.0,True
IBM/mt-rag-benchmark,2025-01,control,both,bugs,0.0,0.0,0.0,0.0,True
IBM/mt-rag-benchmark,2025-02,control,both,bugs,0.0,0.0,0.0,0.0,True
IBM/mt-rag-benchmark,2025-03,control,both,bugs,0.0,0.0,0.0,0.0,True
IBM/mt-rag-benchmark,2025-04,control,both,bugs,0.0,0.0,0.0,0.0,True
IBM/mt-rag-benchmark,2025-05,control,left_only,bugs,,0.0,,,False
IBM/mt-rag-benchmark,2025-06,control,left_only,bugs,,0.0,,,False
IBM/mt-rag-benchmark,2025-07,control,left_only,bugs,,0.0,,,False
IBM/mt-rag-benchmark,2025-08,control,left_only,bugs,,0.0,,,False
ITSpecialist111/ai_automation_suggester,2024-10,control,both,bugs,0.0,0.0,0.0,0.0,True
ITSpecialist111/ai_automation_suggester,2024-11,control,both,bugs,0.0,0.0,0.0,0.0,True
ITSpecialist111/ai_automation_suggester,2024-12,control,both,bugs,0.0,0.0,0.0,0.0,True
ITSpecialist111/ai_automation_suggester,2025-01,control,both,bugs,0.0,0.0,0.0,0.0,True
ITSpecialist111/ai_automation_suggester,2025-02,control,both,bugs,0.0,0.0,0.0,0.0,True
ITSpecialist111/ai_automation_suggester,2025-03,control,both,bugs,3.0,3.0,0.0,0.0,True
ITSpecialist111/ai_automation_suggester,2025-04,control,both,bugs,3.0,3.0,0.0,0.0,True
ITSpecialist111/ai_automation_suggester,2025-05,control,both,bugs,3.0,3.0,0.0,0.0,True
ITSpecialist111/ai_automation_suggester,2025-06,control,both,bugs,3.0,3.0,0.0,0.0,True
ITSpecialist111/ai_automation_suggester,2025-07,control,left_only,bugs,,3.0,,,False
ITSpecialist111/ai_automation_suggester,2025-08,control,left_only,bugs,,3.0,,,False
Jieqianyu/SGN,2024-01,control,both,bugs,15.0,15.0,0.0,0.0,True
Jieqianyu/SGN,2024-02,control,both,bugs,15.0,15.0,0.0,0.0,True
Jieqianyu/SGN,2024-03,control,both,bugs,15.0,15.0,0.0,0.0,True
Jieqianyu/SGN,2024-04,control,both,bugs,15.0,15.0,0.0,0.0,True
Jieqianyu/SGN,2024-05,control,both,bugs,15.0,15.0,0.0,0.0,True
Jieqianyu/SGN,2024-06,control,both,bugs,15.0,15.0,0.0,0.0,True
Jieqianyu/SGN,2024-07,control,both,bugs,15.0,15.0,0.0,0.0,True
Jieqianyu/SGN,2024-08,control,both,bugs,15.0,15.0,0.0,0.0,True
Jieqianyu/SGN,2024-09,control,both,bugs,15.0,15.0,0.0,0.0,True
Jieqianyu/SGN,2024-10,control,left_only,bugs,,15.0,,,False
Jieqianyu/SGN,2024-11,control,left_only,bugs,,15.0,,,False
Jieqianyu/SGN,2024-12,control,left_only,bugs,,15.0,,,False
Jieqianyu/SGN,2025-01,control,left_only,bugs,,15.0,,,False
Jieqianyu/SGN,2025-02,control,left_only,bugs,,15.0,,,False
Jieqianyu/SGN,2025-03,control,left_only,bugs,,15.0,,,False
Jieqianyu/SGN,2025-04,control,left_only,bugs,,15.0,,,False
Jieqianyu/SGN,2025-05,control,left_only,bugs,,15.0,,,False
Jieqianyu/SGN,2025-06,control,left_only,bugs,,15.0,,,False
Jieqianyu/SGN,2025-07,control,left_only,bugs,,15.0,,,False
Jieqianyu/SGN,2025-08,control,left_only,bugs,,15.0,,,False
JustinSparrrow/IOOI-EmotionEgg,2025-03,control,left_only,bugs,,0.0,,,False
JustinSparrrow/IOOI-EmotionEgg,2025-04,control,left_only,bugs,,0.0,,,False
JustinSparrrow/IOOI-EmotionEgg,2025-05,control,left_only,bugs,,0.0,,,False
JustinSparrrow/IOOI-EmotionEgg,2025-06,control,left_only,bugs,,0.0,,,False
JustinSparrrow/IOOI-EmotionEgg,2025-07,control,left_only,bugs,,0.0,,,False
JustinSparrrow/IOOI-EmotionEgg,2025-08,control,left_only,bugs,,0.0,,,False
LGro/PyAPSI,2024-01,control,both,bugs,,0.0,,,False
LGro/PyAPSI,2024-02,control,both,bugs,,0.0,,,False
LGro/PyAPSI,2024-03,control,both,bugs,,0.0,,,False
LGro/PyAPSI,2024-04,control,both,bugs,0.0,0.0,0.0,0.0,True
LGro/PyAPSI,2024-05,control,left_only,bugs,,0.0,,,False
LGro/PyAPSI,2024-06,control,left_only,bugs,,0.0,,,False
LGro/PyAPSI,2024-07,control,left_only,bugs,,0.0,,,False
LGro/PyAPSI,2024-08,control,left_only,bugs,,0.0,,,False
LGro/PyAPSI,2024-09,control,left_only,bugs,,0.0,,,False
LGro/PyAPSI,2024-10,control,left_only,bugs,,0.0,,,False
LGro/PyAPSI,2024-11,control,left_only,bugs,,0.0,,,False
LGro/PyAPSI,2024-12,control,left_only,bugs,,0.0,,,False
LGro/PyAPSI,2025-01,control,left_only,bugs,,0.0,,,False
LGro/PyAPSI,2025-02,control,left_only,bugs,,0.0,,,False
LGro/PyAPSI,2025-03,control,left_only,bugs,,0.0,,,False
LGro/PyAPSI,2025-04,control,left_only,bugs,,0.0,,,False
LGro/PyAPSI,2025-05,control,left_only,bugs,,0.0,,,False
LGro/PyAPSI,2025-06,control,left_only,bugs,,0.0,,,False
LGro/PyAPSI,2025-07,control,left_only,bugs,,0.0,,,False
LGro/PyAPSI,2025-08,control,left_only,bugs,,0.0,,,False
LuneMods/KCD2-Blender-Toolkit,2025-02,control,both,bugs,18.0,18.0,0.0,0.0,True
LuneMods/KCD2-Blender-Toolkit,2025-03,control,both,bugs,18.0,18.0,0.0,0.0,True
LuneMods/KCD2-Blender-Toolkit,2025-04,control,left_only,bugs,,18.0,,,False
LuneMods/KCD2-Blender-Toolkit,2025-05,control,left_only,bugs,,18.0,,,False
LuneMods/KCD2-Blender-Toolkit,2025-06,control,left_only,bugs,,18.0,,,False
LuneMods/KCD2-Blender-Toolkit,2025-07,control,left_only,bugs,,18.0,,,False
LuneMods/KCD2-Blender-Toolkit,2025-08,control,left_only,bugs,,18.0,,,False
MIT-Emerging-Talent/ET6-edXtras,2025-02,control,both,bugs,27.0,27.0,0.0,0.0,True
MIT-Emerging-Talent/ET6-edXtras,2025-03,control,both,bugs,28.0,28.0,0.0,0.0,True
MIT-Emerging-Talent/ET6-edXtras,2025-04,control,both,bugs,28.0,28.0,0.0,0.0,True
MIT-Emerging-Talent/ET6-edXtras,2025-05,control,left_only,bugs,,28.0,,,False
MIT-Emerging-Talent/ET6-edXtras,2025-06,control,left_only,bugs,,28.0,,,False
MIT-Emerging-Talent/ET6-edXtras,2025-07,control,left_only,bugs,,28.0,,,False
MIT-Emerging-Talent/ET6-edXtras,2025-08,control,left_only,bugs,,28.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2024-04,control,both,bugs,0.0,0.0,0.0,0.0,True
Makopolo/megascan_houdini20.0_USD_plugin,2024-05,control,both,bugs,0.0,0.0,0.0,0.0,True
Makopolo/megascan_houdini20.0_USD_plugin,2024-06,control,both,bugs,0.0,0.0,0.0,0.0,True
Makopolo/megascan_houdini20.0_USD_plugin,2024-07,control,both,bugs,0.0,0.0,0.0,0.0,True
Makopolo/megascan_houdini20.0_USD_plugin,2024-08,control,left_only,bugs,,0.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2024-09,control,left_only,bugs,,0.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2024-10,control,left_only,bugs,,0.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2024-11,control,left_only,bugs,,0.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2024-12,control,left_only,bugs,,0.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2025-01,control,left_only,bugs,,0.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2025-02,control,left_only,bugs,,0.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2025-03,control,left_only,bugs,,0.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2025-04,control,left_only,bugs,,0.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2025-05,control,left_only,bugs,,0.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2025-06,control,left_only,bugs,,0.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2025-07,control,left_only,bugs,,0.0,,,False
Makopolo/megascan_houdini20.0_USD_plugin,2025-08,control,left_only,bugs,,0.0,,,False
MalevichAI/malevich,2024-01,control,both,bugs,12.0,7.0,-5.0,5.0,False
MalevichAI/malevich,2024-02,control,both,bugs,13.0,8.0,-5.0,5.0,False
MalevichAI/malevich,2024-03,control,both,bugs,24.0,12.0,-12.0,12.0,False
MalevichAI/malevich,2024-04,control,both,bugs,22.0,10.0,-12.0,12.0,False
MalevichAI/malevich,2024-05,control,both,bugs,22.0,10.0,-12.0,12.0,False
MalevichAI/malevich,2024-06,control,both,bugs,21.0,9.0,-12.0,12.0,False
MalevichAI/malevich,2024-07,control,both,bugs,20.0,7.0,-13.0,13.0,False
MalevichAI/malevich,2024-08,control,both,bugs,22.0,9.0,-13.0,13.0,False
MalevichAI/malevich,2024-09,control,both,bugs,21.0,8.0,-13.0,13.0,False
MalevichAI/malevich,2024-10,control,both,bugs,21.0,8.0,-13.0,13.0,False
MalevichAI/malevich,2024-11,control,both,bugs,21.0,8.0,-13.0,13.0,False
MalevichAI/malevich,2024-12,control,left_only,bugs,,8.0,,,False
MalevichAI/malevich,2025-01,control,left_only,bugs,,8.0,,,False
MalevichAI/malevich,2025-02,control,left_only,bugs,,8.0,,,False
MalevichAI/malevich,2025-03,control,left_only,bugs,,8.0,,,False
MalevichAI/malevich,2025-04,control,left_only,bugs,,8.0,,,False
MalevichAI/malevich,2025-05,control,left_only,bugs,,8.0,,,False
MalevichAI/malevich,2025-06,control,left_only,bugs,,8.0,,,False
MalevichAI/malevich,2025-07,control,left_only,bugs,,8.0,,,False
MalevichAI/malevich,2025-08,control,left_only,bugs,,8.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2024-09,control,both,bugs,2.0,2.0,0.0,0.0,True
MingSun-Tse/LightAvatar-TensorFlow,2024-10,control,both,bugs,2.0,2.0,0.0,0.0,True
MingSun-Tse/LightAvatar-TensorFlow,2024-11,control,both,bugs,2.0,2.0,0.0,0.0,True
MingSun-Tse/LightAvatar-TensorFlow,2024-12,control,left_only,bugs,,2.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2025-01,control,left_only,bugs,,2.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2025-02,control,left_only,bugs,,2.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2025-03,control,left_only,bugs,,2.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2025-04,control,left_only,bugs,,2.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2025-05,control,left_only,bugs,,2.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2025-06,control,left_only,bugs,,2.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2025-07,control,left_only,bugs,,2.0,,,False
MingSun-Tse/LightAvatar-TensorFlow,2025-08,control,left_only,bugs,,2.0,,,False
MrTimonM/Arichain-Bot,2025-01,control,both,bugs,0.0,0.0,0.0,0.0,True
MrTimonM/Arichain-Bot,2025-02,control,left_only,bugs,,0.0,,,False
MrTimonM/Arichain-Bot,2025-03,control,left_only,bugs,,0.0,,,False
MrTimonM/Arichain-Bot,2025-04,control,left_only,bugs,,0.0,,,False
MrTimonM/Arichain-Bot,2025-05,control,left_only,bugs,,0.0,,,False
MrTimonM/Arichain-Bot,2025-06,control,left_only,bugs,,0.0,,,False
MrTimonM/Arichain-Bot,2025-07,control,left_only,bugs,,0.0,,,False
MrTimonM/Arichain-Bot,2025-08,control,left_only,bugs,,0.0,,,False
NVIDIA/cuEquivariance,2024-11,control,both,bugs,15.0,14.0,-1.0,1.0,False
NVIDIA/cuEquivariance,2024-12,control,both,bugs,17.0,16.0,-1.0,1.0,False
NVIDIA/cuEquivariance,2025-01,control,both,bugs,17.0,16.0,-1.0,1.0,False
NVIDIA/cuEquivariance,2025-02,control,both,bugs,17.0,16.0,-1.0,1.0,False
NVIDIA/cuEquivariance,2025-03,control,both,bugs,17.0,16.0,-1.0,1.0,False
NVIDIA/cuEquivariance,2025-04,control,both,bugs,21.0,16.0,-5.0,5.0,False
NVIDIA/cuEquivariance,2025-05,control,both,bugs,21.0,16.0,-5.0,5.0,False
NVIDIA/cuEquivariance,2025-06,control,both,bugs,20.0,15.0,-5.0,5.0,False
NVIDIA/cuEquivariance,2025-07,control,both,bugs,20.0,15.0,-5.0,5.0,False
NVIDIA/cuEquivariance,2025-08,control,both,bugs,20.0,15.0,-5.0,5.0,False
NiceRingNode/LGGPT,2025-01,control,both,bugs,0.0,0.0,0.0,0.0,True
NiceRingNode/LGGPT,2025-02,control,both,bugs,2.0,2.0,0.0,0.0,True
NiceRingNode/LGGPT,2025-03,control,both,bugs,2.0,2.0,0.0,0.0,True
NiceRingNode/LGGPT,2025-04,control,both,bugs,2.0,2.0,0.0,0.0,True
NiceRingNode/LGGPT,2025-05,control,both,bugs,2.0,2.0,0.0,0.0,True
NiceRingNode/LGGPT,2025-06,control,both,bugs,2.0,2.0,0.0,0.0,True
NiceRingNode/LGGPT,2025-07,control,both,bugs,2.0,2.0,0.0,0.0,True
NiceRingNode/LGGPT,2025-08,control,both,bugs,2.0,2.0,0.0,0.0,True
OSU-NLP-Group/HippoRAG,2024-05,control,both,bugs,3.0,3.0,0.0,0.0,True
OSU-NLP-Group/HippoRAG,2024-06,control,both,bugs,3.0,3.0,0.0,0.0,True
OSU-NLP-Group/HippoRAG,2024-07,control,both,bugs,3.0,3.0,0.0,0.0,True
OSU-NLP-Group/HippoRAG,2024-08,control,both,bugs,3.0,3.0,0.0,0.0,True
OSU-NLP-Group/HippoRAG,2024-09,control,both,bugs,3.0,3.0,0.0,0.0,True
OSU-NLP-Group/HippoRAG,2024-10,control,both,bugs,3.0,3.0,0.0,0.0,True
OSU-NLP-Group/HippoRAG,2024-11,control,both,bugs,3.0,3.0,0.0,0.0,True
OSU-NLP-Group/HippoRAG,2024-12,control,both,bugs,3.0,3.0,0.0,0.0,True
OSU-NLP-Group/HippoRAG,2025-01,control,both,bugs,3.0,3.0,0.0,0.0,True
OSU-NLP-Group/HippoRAG,2025-02,control,both,bugs,0.0,0.0,0.0,0.0,True
OSU-NLP-Group/HippoRAG,2025-03,control,both,bugs,0.0,0.0,0.0,0.0,True
OSU-NLP-Group/HippoRAG,2025-04,control,both,bugs,0.0,0.0,0.0,0.0,True
OSU-NLP-Group/HippoRAG,2025-05,control,both,bugs,0.0,0.0,0.0,0.0,True
OSU-NLP-Group/HippoRAG,2025-06,control,both,bugs,0.0,1.0,1.0,1.0,False
OSU-NLP-Group/HippoRAG,2025-07,control,both,bugs,0.0,1.0,1.0,1.0,False
OSU-NLP-Group/HippoRAG,2025-08,control,both,bugs,0.0,2.0,2.0,2.0,False
PennyLaneAI/catalyst,2024-01,control,both,bugs,21.0,7.0,-14.0,14.0,False
PennyLaneAI/catalyst,2024-02,control,both,bugs,24.0,7.0,-17.0,17.0,False
PennyLaneAI/catalyst,2024-03,control,both,bugs,24.0,7.0,-17.0,17.0,False
PennyLaneAI/catalyst,2024-04,control,both,bugs,24.0,7.0,-17.0,17.0,False
PennyLaneAI/catalyst,2024-05,control,both,bugs,33.0,7.0,-26.0,26.0,False
PennyLaneAI/catalyst,2024-06,control,both,bugs,33.0,7.0,-26.0,26.0,False
PennyLaneAI/catalyst,2024-07,control,both,bugs,37.0,9.0,-28.0,28.0,False
PennyLaneAI/catalyst,2024-08,control,both,bugs,39.0,9.0,-30.0,30.0,False
PennyLaneAI/catalyst,2024-09,control,both,bugs,40.0,9.0,-31.0,31.0,False
PennyLaneAI/catalyst,2024-10,control,both,bugs,40.0,9.0,-31.0,31.0,False
PennyLaneAI/catalyst,2024-11,control,both,bugs,45.0,9.0,-36.0,36.0,False
PennyLaneAI/catalyst,2024-12,control,both,bugs,45.0,9.0,-36.0,36.0,False
PennyLaneAI/catalyst,2025-01,control,both,bugs,45.0,9.0,-36.0,36.0,False
PennyLaneAI/catalyst,2025-02,control,both,bugs,45.0,9.0,-36.0,36.0,False
PennyLaneAI/catalyst,2025-03,control,both,bugs,45.0,9.0,-36.0,36.0,False
PennyLaneAI/catalyst,2025-04,control,both,bugs,45.0,9.0,-36.0,36.0,False
PennyLaneAI/catalyst,2025-05,control,both,bugs,45.0,9.0,-36.0,36.0,False
PennyLaneAI/catalyst,2025-06,control,both,bugs,47.0,9.0,-38.0,38.0,False
PennyLaneAI/catalyst,2025-07,control,both,bugs,47.0,9.0,-38.0,38.0,False
PennyLaneAI/catalyst,2025-08,control,both,bugs,50.0,9.0,-41.0,41.0,False
PhilNad/robot-arm-kinematic-calibration,2024-07,control,both,bugs,0.0,0.0,0.0,0.0,True
PhilNad/robot-arm-kinematic-calibration,2024-08,control,both,bugs,0.0,0.0,0.0,0.0,True
PhilNad/robot-arm-kinematic-calibration,2024-09,control,both,bugs,0.0,0.0,0.0,0.0,True
PhilNad/robot-arm-kinematic-calibration,2024-10,control,both,bugs,0.0,0.0,0.0,0.0,True
PhilNad/robot-arm-kinematic-calibration,2024-11,control,both,bugs,0.0,0.0,0.0,0.0,True
PhilNad/robot-arm-kinematic-calibration,2024-12,control,both,bugs,0.0,0.0,0.0,0.0,True
PhilNad/robot-arm-kinematic-calibration,2025-01,control,both,bugs,0.0,0.0,0.0,0.0,True
PhilNad/robot-arm-kinematic-calibration,2025-02,control,both,bugs,0.0,0.0,0.0,0.0,True
PhilNad/robot-arm-kinematic-calibration,2025-03,control,both,bugs,0.0,0.0,0.0,0.0,True
PhilNad/robot-arm-kinematic-calibration,2025-04,control,left_only,bugs,,0.0,,,False
PhilNad/robot-arm-kinematic-calibration,2025-05,control,left_only,bugs,,0.0,,,False
PhilNad/robot-arm-kinematic-calibration,2025-06,control,left_only,bugs,,0.0,,,False
PhilNad/robot-arm-kinematic-calibration,2025-07,control,left_only,bugs,,0.0,,,False
PhilNad/robot-arm-kinematic-calibration,2025-08,control,left_only,bugs,,0.0,,,False
PiotrMachowski/Home-Assistant-custom-components-TGE,2024-08,control,both,bugs,0.0,0.0,0.0,0.0,True
PiotrMachowski/Home-Assistant-custom-components-TGE,2024-09,control,both,bugs,0.0,0.0,0.0,0.0,True
PiotrMachowski/Home-Assistant-custom-components-TGE,2024-10,control,both,bugs,0.0,0.0,0.0,0.0,True
PiotrMachowski/Home-Assistant-custom-components-TGE,2024-11,control,both,bugs,0.0,0.0,0.0,0.0,True
PiotrMachowski/Home-Assistant-custom-components-TGE,2024-12,control,both,bugs,0.0,0.0,0.0,0.0,True
PiotrMachowski/Home-Assistant-custom-components-TGE,2025-01,control,both,bugs,0.0,0.0,0.0,0.0,True
PiotrMachowski/Home-Assistant-custom-components-TGE,2025-02,control,both,bugs,0.0,0.0,0.0,0.0,True
PiotrMachowski/Home-Assistant-custom-components-TGE,2025-03,control,both,bugs,0.0,0.0,0.0,0.0,True
PiotrMachowski/Home-Assistant-custom-components-TGE,2025-04,control,both,bugs,0.0,0.0,0.0,0.0,True
PiotrMachowski/Home-Assistant-custom-components-TGE,2025-05,control,both,bugs,0.0,0.0,0.0,0.0,True
PiotrMachowski/Home-Assistant-custom-components-TGE,2025-06,control,both,bugs,0.0,0.0,0.0,0.0,True
PiotrMachowski/Home-Assistant-custom-components-TGE,2025-07,control,both,bugs,0.0,0.0,0.0,0.0,True
PiotrMachowski/Home-Assistant-custom-components-TGE,2025-08,control,both,bugs,0.0,0.0,0.0,0.0,True
PromtEngineer/localGPT,2024-01,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2024-02,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2024-03,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2024-04,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2024-05,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2024-06,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2024-07,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2024-08,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2024-09,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2024-10,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2024-11,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2024-12,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2025-01,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2025-02,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2025-03,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2025-04,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2025-05,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2025-06,control,both,bugs,0.0,3.0,3.0,3.0,False
PromtEngineer/localGPT,2025-07,control,both,bugs,4.0,2.0,-2.0,2.0,False
PromtEngineer/localGPT,2025-08,control,left_only,bugs,,2.0,,,False
R0uter/ss.conf-for-surge,2024-01,control,both,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2024-02,control,both,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2024-03,control,both,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2024-04,control,both,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2024-05,control,both,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2024-06,control,both,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2024-07,control,both,bugs,0.0,0.0,0.0,0.0,True
R0uter/ss.conf-for-surge,2024-08,control,left_only,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2024-09,control,left_only,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2024-10,control,left_only,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2024-11,control,left_only,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2024-12,control,left_only,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2025-01,control,left_only,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2025-02,control,left_only,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2025-03,control,left_only,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2025-04,control,left_only,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2025-05,control,left_only,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2025-06,control,left_only,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2025-07,control,left_only,bugs,,0.0,,,False
R0uter/ss.conf-for-surge,2025-08,control,left_only,bugs,,0.0,,,False
Retmon403/cs2_cheats_for_python,2024-01,control,both,bugs,,6.0,,,False
Retmon403/cs2_cheats_for_python,2024-02,control,both,bugs,6.0,6.0,0.0,0.0,True
Retmon403/cs2_cheats_for_python,2024-03,control,both,bugs,6.0,6.0,0.0,0.0,True
Retmon403/cs2_cheats_for_python,2024-04,control,both,bugs,6.0,6.0,0.0,0.0,True
Retmon403/cs2_cheats_for_python,2024-05,control,both,bugs,6.0,6.0,0.0,0.0,True
Retmon403/cs2_cheats_for_python,2024-06,control,both,bugs,6.0,6.0,0.0,0.0,True
Retmon403/cs2_cheats_for_python,2024-07,control,both,bugs,6.0,6.0,0.0,0.0,True
Retmon403/cs2_cheats_for_python,2024-08,control,both,bugs,6.0,6.0,0.0,0.0,True
Retmon403/cs2_cheats_for_python,2024-09,control,both,bugs,6.0,6.0,0.0,0.0,True
Retmon403/cs2_cheats_for_python,2024-10,control,both,bugs,6.0,6.0,0.0,0.0,True
Retmon403/cs2_cheats_for_python,2024-11,control,both,bugs,6.0,6.0,0.0,0.0,True
Retmon403/cs2_cheats_for_python,2024-12,control,both,bugs,6.0,6.0,0.0,0.0,True
Retmon403/cs2_cheats_for_python,2025-01,control,both,bugs,6.0,6.0,0.0,0.0,True
Retmon403/cs2_cheats_for_python,2025-02,control,both,bugs,6.0,6.0,0.0,0.0,True
Retmon403/cs2_cheats_for_python,2025-03,control,both,bugs,6.0,6.0,0.0,0.0,True
Retmon403/cs2_cheats_for_python,2025-04,control,left_only,bugs,,6.0,,,False
Retmon403/cs2_cheats_for_python,2025-05,control,left_only,bugs,,6.0,,,False
Retmon403/cs2_cheats_for_python,2025-06,control,left_only,bugs,,6.0,,,False
Retmon403/cs2_cheats_for_python,2025-07,control,left_only,bugs,,6.0,,,False
Retmon403/cs2_cheats_for_python,2025-08,control,left_only,bugs,,6.0,,,False
RobinWu218/ToST,2024-12,control,both,bugs,0.0,0.0,0.0,0.0,True
RobinWu218/ToST,2025-01,control,both,bugs,0.0,0.0,0.0,0.0,True
RobinWu218/ToST,2025-02,control,both,bugs,2.0,2.0,0.0,0.0,True
RobinWu218/ToST,2025-03,control,left_only,bugs,,2.0,,,False
RobinWu218/ToST,2025-04,control,left_only,bugs,,2.0,,,False
RobinWu218/ToST,2025-05,control,left_only,bugs,,2.0,,,False
RobinWu218/ToST,2025-06,control,left_only,bugs,,2.0,,,False
RobinWu218/ToST,2025-07,control,left_only,bugs,,2.0,,,False
RobinWu218/ToST,2025-08,control,left_only,bugs,,2.0,,,False
SEU-ProactiveSecurity-Group/LLM-PD,2024-12,control,both,bugs,0.0,0.0,0.0,0.0,True
SEU-ProactiveSecurity-Group/LLM-PD,2025-01,control,both,bugs,0.0,0.0,0.0,0.0,True
SEU-ProactiveSecurity-Group/LLM-PD,2025-02,control,both,bugs,0.0,0.0,0.0,0.0,True
SEU-ProactiveSecurity-Group/LLM-PD,2025-03,control,both,bugs,0.0,0.0,0.0,0.0,True
SEU-ProactiveSecurity-Group/LLM-PD,2025-04,control,both,bugs,0.0,0.0,0.0,0.0,True
SEU-ProactiveSecurity-Group/LLM-PD,2025-05,control,left_only,bugs,,0.0,,,False
SEU-ProactiveSecurity-Group/LLM-PD,2025-06,control,left_only,bugs,,0.0,,,False
SEU-ProactiveSecurity-Group/LLM-PD,2025-07,control,left_only,bugs,,0.0,,,False
SEU-ProactiveSecurity-Group/LLM-PD,2025-08,control,left_only,bugs,,0.0,,,False
Simatwa/free-proxies,2024-05,control,both,bugs,0.0,1.0,1.0,1.0,False
Simatwa/free-proxies,2024-06,control,left_only,bugs,,1.0,,,False
Simatwa/free-proxies,2024-07,control,left_only,bugs,,1.0,,,False
Simatwa/free-proxies,2024-08,control,left_only,bugs,,1.0,,,False
Simatwa/free-proxies,2024-09,control,left_only,bugs,,1.0,,,False
Simatwa/free-proxies,2024-10,control,left_only,bugs,,1.0,,,False
