repo_name,month,latest_commit,ncloc,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt
panther-labs/panther-analysis,2025-06,185cb1db26535ded893ebdf0c26a5fef700ab546,18870.0,1.0,1.0,188.0,1.9,11.2,2674.0,890.0
panther-labs/panther-analysis,2025-07,e50a5ee55e313ce12b065d8c6486c2e16ae23916,19125.0,1.0,1.0,193.0,1.9,11.2,2710.0,926.0
panther-labs/panther-analysis,2025-08,0690f53e62019b6a3e89c3d9eabe730d0ab0e525,18853.0,1.0,1.0,194.0,1.9,10.7,2613.0,917.0
raphaelmansuy/code2prompt,2024-03,6368077a1ae530f5cf3d5054b2f9eb1bc30cd0e0,500.0,0.0,0.0,10.0,0.0,17.5,95.0,100.0
raphaelmansuy/code2prompt,2024-04,6368077a1ae530f5cf3d5054b2f9eb1bc30cd0e0,500.0,0.0,0.0,10.0,0.0,17.5,95.0,100.0
raphaelmansuy/code2prompt,2024-05,6368077a1ae530f5cf3d5054b2f9eb1bc30cd0e0,500.0,0.0,0.0,10.0,0.0,17.5,95.0,100.0
raphaelmansuy/code2prompt,2024-06,3abdad8e93104f890e8d53b543c0ad3b09a15dfa,1030.0,0.0,0.0,11.0,0.0,26.5,164.0,109.0
raphaelmansuy/code2prompt,2024-07,7beca452e2e50d659f11cc34a248389833c26882,1889.0,0.0,0.0,17.0,0.0,23.9,275.0,178.0
raphaelmansuy/code2prompt,2024-08,7beca452e2e50d659f11cc34a248389833c26882,1889.0,0.0,0.0,17.0,0.0,23.9,275.0,178.0
raphaelmansuy/code2prompt,2024-09,3b377ba47526cb784e449de65694c85cb2ef6421,2639.0,1.0,0.0,21.0,1.0,23.4,386.0,190.0
raphaelmansuy/code2prompt,2024-10,3b377ba47526cb784e449de65694c85cb2ef6421,2639.0,1.0,0.0,21.0,1.0,23.4,386.0,190.0
raphaelmansuy/code2prompt,2024-11,3b377ba47526cb784e449de65694c85cb2ef6421,2639.0,1.0,0.0,21.0,1.0,23.4,386.0,190.0
raphaelmansuy/code2prompt,2024-12,2730fb1b6d143bb1d0adae2f0fbf18ddf1aecc20,2639.0,1.0,0.0,21.0,1.0,23.4,386.0,190.0
raphaelmansuy/code2prompt,2025-01,699eae91a5bf67dc5ab6df23fd1b2c665eb20034,2639.0,1.0,0.0,21.0,1.0,23.4,386.0,190.0
raphaelmansuy/code2prompt,2025-02,699eae91a5bf67dc5ab6df23fd1b2c665eb20034,2639.0,1.0,0.0,21.0,1.0,23.4,386.0,190.0
raphaelmansuy/code2prompt,2025-03,699eae91a5bf67dc5ab6df23fd1b2c665eb20034,2639.0,1.0,0.0,21.0,1.0,23.4,386.0,190.0
raphaelmansuy/code2prompt,2025-04,699eae91a5bf67dc5ab6df23fd1b2c665eb20034,2639.0,1.0,0.0,21.0,1.0,23.4,386.0,190.0
raphaelmansuy/code2prompt,2025-05,699eae91a5bf67dc5ab6df23fd1b2c665eb20034,2639.0,1.0,0.0,21.0,1.0,23.4,386.0,190.0
raphaelmansuy/code2prompt,2025-06,699eae91a5bf67dc5ab6df23fd1b2c665eb20034,2639.0,1.0,0.0,21.0,1.0,23.4,386.0,190.0
raphaelmansuy/code2prompt,2025-07,699eae91a5bf67dc5ab6df23fd1b2c665eb20034,2639.0,1.0,0.0,21.0,1.0,23.4,386.0,190.0
raphaelmansuy/code2prompt,2025-08,699eae91a5bf67dc5ab6df23fd1b2c665eb20034,2639.0,1.0,0.0,21.0,1.0,23.4,386.0,190.0
raphaelmansuy/iteration_of_tought,2024-09,53b2a870b95abb88742ea4b5480bae8e87867348,303.0,0.0,0.0,2.0,9.9,34.7,42.0,17.0
raphaelmansuy/iteration_of_tought,2024-10,53b2a870b95abb88742ea4b5480bae8e87867348,303.0,0.0,0.0,2.0,9.9,34.7,42.0,17.0
raphaelmansuy/iteration_of_tought,2024-11,53b2a870b95abb88742ea4b5480bae8e87867348,303.0,0.0,0.0,2.0,9.9,34.7,42.0,17.0
raphaelmansuy/iteration_of_tought,2024-12,53b2a870b95abb88742ea4b5480bae8e87867348,303.0,0.0,0.0,2.0,9.9,34.7,42.0,17.0
raphaelmansuy/iteration_of_tought,2025-01,53b2a870b95abb88742ea4b5480bae8e87867348,303.0,0.0,0.0,2.0,9.9,34.7,42.0,17.0
raphaelmansuy/iteration_of_tought,2025-02,53b2a870b95abb88742ea4b5480bae8e87867348,303.0,0.0,0.0,2.0,9.9,34.7,42.0,17.0
raphaelmansuy/iteration_of_tought,2025-03,53b2a870b95abb88742ea4b5480bae8e87867348,303.0,0.0,0.0,2.0,9.9,34.7,42.0,17.0
raphaelmansuy/iteration_of_tought,2025-04,53b2a870b95abb88742ea4b5480bae8e87867348,303.0,0.0,0.0,2.0,9.9,34.7,42.0,17.0
raphaelmansuy/iteration_of_tought,2025-05,53b2a870b95abb88742ea4b5480bae8e87867348,303.0,0.0,0.0,2.0,9.9,34.7,42.0,17.0
raphaelmansuy/iteration_of_tought,2025-06,53b2a870b95abb88742ea4b5480bae8e87867348,303.0,0.0,0.0,2.0,9.9,34.7,42.0,17.0
raphaelmansuy/iteration_of_tought,2025-07,53b2a870b95abb88742ea4b5480bae8e87867348,303.0,0.0,0.0,2.0,9.9,34.7,42.0,17.0
raphaelmansuy/iteration_of_tought,2025-08,53b2a870b95abb88742ea4b5480bae8e87867348,303.0,0.0,0.0,2.0,9.9,34.7,42.0,17.0
samuelgursky/davinci-resolve-mcp,2025-03,f10b0f93aec15b5c92b2bed33a60270e100dc317,10768.0,4.0,0.0,296.0,57.9,24.9,4370.0,4165.0
samuelgursky/davinci-resolve-mcp,2025-04,19dc53236193de61f79facc731024a75d3c3be5c,10768.0,4.0,0.0,296.0,57.9,24.9,4370.0,4165.0
samuelgursky/davinci-resolve-mcp,2025-05,19dc53236193de61f79facc731024a75d3c3be5c,10768.0,4.0,0.0,296.0,57.9,24.9,4370.0,4165.0
samuelgursky/davinci-resolve-mcp,2025-06,19dc53236193de61f79facc731024a75d3c3be5c,10768.0,4.0,0.0,296.0,57.9,24.9,4370.0,4165.0
samuelgursky/davinci-resolve-mcp,2025-07,19dc53236193de61f79facc731024a75d3c3be5c,10768.0,4.0,0.0,296.0,57.9,24.9,4370.0,4165.0
samuelgursky/davinci-resolve-mcp,2025-08,19dc53236193de61f79facc731024a75d3c3be5c,10768.0,4.0,0.0,296.0,57.9,24.9,4370.0,4165.0
sbomify/sbomify,2025-01,d8357a144cfc82a75a9a367fd9d51295a600a1e5,19852.0,0.0,27.0,253.0,27.7,9.3,792.0,1262.0
sbomify/sbomify,2025-02,cea548993884689448f6299084c83a512ab54198,20349.0,0.0,27.0,254.0,26.9,9.5,817.0,1254.0
sbomify/sbomify,2025-03,cc6d9265a9f19ee37660ea1ef3ac1cefb588b02a,20689.0,1.0,30.0,264.0,26.3,9.8,869.0,1315.0
sbomify/sbomify,2025-04,9871229a57c55c6be3e0f0aab6f0377c72c1acb4,21011.0,1.0,30.0,271.0,25.8,10.0,937.0,1352.0
sbomify/sbomify,2025-05,9cd280ec409b119e5fb1ee3f6a25700655e888e1,23338.0,2.0,29.0,317.0,24.1,10.6,1206.0,1546.0
sbomify/sbomify,2025-06,80ac2a0770147bbb7c2e4cc1f0054da96d2aa669,27264.0,2.0,29.0,364.0,21.1,12.0,1537.0,1859.0
sbomify/sbomify,2025-07,571a358c77be14342e46b109d3053a296c6cc094,47580.0,2.0,38.0,516.0,14.2,15.4,3787.0,3438.0
sbomify/sbomify,2025-08,20276afd986b0f95c5c2758029989a8e83abf713,49418.0,2.0,40.0,531.0,13.7,15.7,3898.0,3506.0
sirkirby/unifi-network-rules,2024-09,f39942626fa3a5ffce9810732aa94fefca659720,616.0,0.0,1.0,9.0,0.0,6.9,82.0,87.0
sirkirby/unifi-network-rules,2024-10,f39942626fa3a5ffce9810732aa94fefca659720,616.0,0.0,1.0,9.0,0.0,6.9,82.0,87.0
sirkirby/unifi-network-rules,2024-11,9cf9d3176f67c1d5a31f6351546acb3d03dcb086,887.0,0.0,1.0,17.0,0.0,10.3,133.0,152.0
sirkirby/unifi-network-rules,2024-12,7ecc60de7672efe69ea0872ce26ddb9401d057e3,629.0,0.0,1.0,14.0,0.0,10.1,97.0,118.0
sirkirby/unifi-network-rules,2025-01,f359e4ebe8bdaeaf25ae516176b50849adab845a,682.0,0.0,0.0,16.0,0.0,10.4,112.0,127.0
sirkirby/unifi-network-rules,2025-02,5d73dc7f0cf3403e0a12e171f2a6a0f2706f20b6,2418.0,2.0,0.0,38.0,1.1,11.5,607.0,496.0
sirkirby/unifi-network-rules,2025-03,702090debca7301d7ffbb242edc927cc1c5a2703,6960.0,11.0,0.0,133.0,0.0,25.6,2271.0,1854.0
sirkirby/unifi-network-rules,2025-04,b208b60791430e40bb8e2bc43c0ff81632167a72,7493.0,10.0,0.0,137.0,0.2,25.7,2693.0,2189.0
sirkirby/unifi-network-rules,2025-05,b208b60791430e40bb8e2bc43c0ff81632167a72,7493.0,10.0,0.0,137.0,0.2,25.7,2693.0,2189.0
sirkirby/unifi-network-rules,2025-06,c5a94b82797ea738e2f9f796f918e315dc71fe90,8416.0,12.0,0.0,159.0,0.6,25.1,3272.0,2648.0
sirkirby/unifi-network-rules,2025-07,82b213f6193a4d0bdac8093c235b16e205d8b6d0,8562.0,11.0,0.0,156.0,0.2,25.2,3335.0,2611.0
sirkirby/unifi-network-rules,2025-08,9f9e24ad109f75bfe7697e1b42aad3f3195ad50f,9411.0,12.0,0.0,168.0,0.2,24.3,3670.0,2800.0
smartian1/tgtrader,2024-12,3c8708fa225b77637ff726318b00cd14a351e7c4,4372.0,5.0,0.0,93.0,1.1,38.7,1066.0,1082.0
smartian1/tgtrader,2025-01,a883ba2dc193cd0f384d7a2162ae74b1dff0b5fe,8253.0,5.0,0.0,187.0,1.4,32.8,1962.0,2025.0
smartian1/tgtrader,2025-02,1b533268cbcf209e7db165f44ba5494749587cfc,10283.0,6.0,0.0,250.0,2.4,32.9,2330.0,2646.0
smartian1/tgtrader,2025-03,48a5a6e8245592314a2eb3d667ada5faac2a367f,10870.0,6.0,0.0,276.0,2.3,32.8,2429.0,2796.0
smartian1/tgtrader,2025-04,9d17bd75396997b746338c8911d8d781c096ed35,11891.0,6.0,0.0,327.0,2.4,32.9,2746.0,3220.0
smartian1/tgtrader,2025-05,9d17bd75396997b746338c8911d8d781c096ed35,11891.0,6.0,0.0,327.0,2.4,32.9,2746.0,3220.0
smartian1/tgtrader,2025-06,9d17bd75396997b746338c8911d8d781c096ed35,11891.0,6.0,0.0,327.0,2.4,32.9,2746.0,3220.0
smartian1/tgtrader,2025-07,9d17bd75396997b746338c8911d8d781c096ed35,11891.0,6.0,0.0,327.0,2.4,32.9,2746.0,3220.0
smartian1/tgtrader,2025-08,9d17bd75396997b746338c8911d8d781c096ed35,11891.0,6.0,0.0,327.0,2.4,32.9,2746.0,3220.0
smorin/py-launch-blueprint,2025-01,6e38b18030b3f1be9933dac9f37c20b67503b9ca,420.0,0.0,0.0,2.0,0.0,27.8,45.0,2.0
smorin/py-launch-blueprint,2025-02,753b3a381bad4feeb39d7f3480c2132d017ca766,470.0,0.0,0.0,2.0,0.0,29.1,45.0,2.0
smorin/py-launch-blueprint,2025-03,2d2619221e0a67978190307d9361f8ca41313265,501.0,0.0,0.0,2.0,0.0,28.7,49.0,2.0
smorin/py-launch-blueprint,2025-04,97f2599a581d8333f239dd49294a29197b8759ff,524.0,0.0,0.0,2.0,0.0,27.9,50.0,2.0
smorin/py-launch-blueprint,2025-05,340916d9c9f3df35fa595ff6aa511daabb95888a,523.0,0.0,0.0,2.0,0.0,28.1,50.0,2.0
smorin/py-launch-blueprint,2025-06,1c84afa61f2abc7201f79fe590fe7ecb8a54b284,524.0,0.0,0.0,2.0,0.0,37.0,50.0,2.0
smorin/py-launch-blueprint,2025-07,1c84afa61f2abc7201f79fe590fe7ecb8a54b284,524.0,0.0,0.0,2.0,0.0,37.0,50.0,2.0
smorin/py-launch-blueprint,2025-08,1c84afa61f2abc7201f79fe590fe7ecb8a54b284,524.0,0.0,0.0,2.0,0.0,37.0,50.0,2.0
sshtunnelvision/MCP-LOGO-GEN,2025-03,5192c277f3b6efd3d8233e2427c33aeb9fb6c836,554.0,1.0,0.0,8.0,0.0,14.9,70.0,41.0
sshtunnelvision/MCP-LOGO-GEN,2025-04,5192c277f3b6efd3d8233e2427c33aeb9fb6c836,554.0,1.0,0.0,8.0,0.0,14.9,70.0,41.0
sshtunnelvision/MCP-LOGO-GEN,2025-05,5192c277f3b6efd3d8233e2427c33aeb9fb6c836,554.0,1.0,0.0,8.0,0.0,14.9,70.0,41.0
sshtunnelvision/MCP-LOGO-GEN,2025-06,5192c277f3b6efd3d8233e2427c33aeb9fb6c836,554.0,1.0,0.0,8.0,0.0,14.9,70.0,41.0
sshtunnelvision/MCP-LOGO-GEN,2025-07,5192c277f3b6efd3d8233e2427c33aeb9fb6c836,554.0,1.0,0.0,8.0,0.0,14.9,70.0,41.0
sshtunnelvision/MCP-LOGO-GEN,2025-08,5192c277f3b6efd3d8233e2427c33aeb9fb6c836,554.0,1.0,0.0,8.0,0.0,14.9,70.0,41.0
synaptiai/prompt-decorators,2025-02,17ba5520183934d193c2bd26502a71b3253e4acd,5998.0,2.0,0.0,43.0,4.5,34.2,867.0,281.0
synaptiai/prompt-decorators,2025-03,d43502d6d3034874c6b19ca459bc297c76b2bca0,10657.0,2.0,0.0,185.0,1.8,32.4,2659.0,1870.0
synaptiai/prompt-decorators,2025-04,1bb0e8789bf0ee88c448d745d3f3a93244a00932,10657.0,2.0,0.0,185.0,1.8,32.4,2659.0,1870.0
synaptiai/prompt-decorators,2025-05,e0830277744ae4089dcd630dab688a3e892f19af,11562.0,2.0,0.0,207.0,1.6,32.3,2938.0,1985.0
synaptiai/prompt-decorators,2025-06,1dd0f977ff0cbe127717a6c4d7f198a609485f69,11562.0,2.0,0.0,207.0,1.6,32.3,2938.0,1985.0
synaptiai/prompt-decorators,2025-07,75ab51622f28cdbecba739a07a404f76b803f4df,11562.0,2.0,0.0,207.0,1.6,32.3,2938.0,1985.0
synaptiai/prompt-decorators,2025-08,8ffdee7032009e5e1229cec0f766de6332f2b81c,11562.0,2.0,0.0,207.0,1.6,32.3,2938.0,1985.0
terryyin/lizard,2024-01,3f4c17fdfd625d7c6860379a77af56813e901026,9908.0,1.0,0.0,91.0,0.0,5.0,1030.0,512.0
terryyin/lizard,2024-02,3f4c17fdfd625d7c6860379a77af56813e901026,9908.0,1.0,0.0,91.0,0.0,5.0,1030.0,512.0
terryyin/lizard,2024-03,3f4c17fdfd625d7c6860379a77af56813e901026,9908.0,1.0,0.0,91.0,0.0,5.0,1030.0,512.0
terryyin/lizard,2024-04,7b47f8885eb694e6ec82df21e024f2b5265ffba9,9983.0,1.0,0.0,91.0,0.0,5.0,1034.0,512.0
terryyin/lizard,2024-05,7b47f8885eb694e6ec82df21e024f2b5265ffba9,9983.0,1.0,0.0,91.0,0.0,5.0,1034.0,512.0
terryyin/lizard,2024-06,7b47f8885eb694e6ec82df21e024f2b5265ffba9,9983.0,1.0,0.0,91.0,0.0,5.0,1034.0,512.0
terryyin/lizard,2024-07,7b47f8885eb694e6ec82df21e024f2b5265ffba9,9983.0,1.0,0.0,91.0,0.0,5.0,1034.0,512.0
terryyin/lizard,2024-08,c17ccbbe5203c34236fb52aa5f288ed2a96d55c0,9997.0,1.0,0.0,91.0,0.0,5.0,1034.0,512.0
terryyin/lizard,2024-09,c17ccbbe5203c34236fb52aa5f288ed2a96d55c0,9997.0,1.0,0.0,91.0,0.0,5.0,1034.0,512.0
terryyin/lizard,2024-10,ef8ac19ce83d5c7f7e620f7525b6844ef8d4323a,10051.0,1.0,0.0,94.0,0.0,5.0,1040.0,529.0
terryyin/lizard,2024-11,ef8ac19ce83d5c7f7e620f7525b6844ef8d4323a,10051.0,1.0,0.0,94.0,0.0,5.0,1040.0,529.0
terryyin/lizard,2024-12,8f3742c28c9fd5d86fe6adfd906c9c91531390e4,10174.0,2.0,0.0,94.0,0.0,5.0,1052.0,532.0
terryyin/lizard,2025-01,c3cd418ce204dff6ddf223096d6a2aec2e7b5b51,10787.0,2.0,0.0,111.0,0.5,5.0,1129.0,621.0
terryyin/lizard,2025-02,7d48c44317121698e144aa7127082b46f7581ab0,11647.0,3.0,0.0,114.0,0.5,5.2,1194.0,630.0
terryyin/lizard,2025-03,86951d42c1f4fe5eaf00d258df2ab61952867838,12213.0,3.0,0.0,124.0,0.4,5.9,1311.0,666.0
terryyin/lizard,2025-04,7b72428d60d1bdd83d2c5fb807f8c7f33e23e71b,12494.0,3.0,0.0,126.0,0.4,6.0,1340.0,676.0
terryyin/lizard,2025-05,1ef2169fe8524b27777ec65944ba4eca8570e2b7,13378.0,3.0,0.0,116.0,0.0,6.1,1530.0,764.0
terryyin/lizard,2025-06,d8cb37d396710cc71525e91b62f78320d6b7b03f,13950.0,3.0,0.0,118.0,0.0,6.6,1591.0,799.0
terryyin/lizard,2025-07,10017f0c2ebb0688474c4a2b1216863d7632bbcf,13964.0,4.0,0.0,118.0,0.0,6.6,1591.0,799.0
terryyin/lizard,2025-08,f4c93acb75391b2797782373c95889434ac9b2ab,14031.0,4.0,0.0,119.0,0.0,6.7,1601.0,804.0
tmux-python/tmuxp,2024-01,7ca123dec130c4655a052d12bf7d9dce24c06867,7439.0,17.0,0.0,60.0,1.0,19.1,949.0,548.0
tmux-python/tmuxp,2024-02,141fb9ad43136bdfd61e978b4ad9fd2dafcc00de,7580.0,17.0,0.0,55.0,1.0,18.8,946.0,519.0
tmux-python/tmuxp,2024-03,eecd9e7e92b8f86bb3e74cd2d88284bce1a82448,7572.0,17.0,0.0,53.0,1.0,18.8,936.0,513.0
tmux-python/tmuxp,2024-04,e8d2d6824fd5dc19974b7944697126198e850264,7562.0,17.0,0.0,53.0,1.0,18.5,927.0,514.0
tmux-python/tmuxp,2024-05,fc437afd7e83454b717af1d719022cd4aba3972b,7562.0,17.0,0.0,53.0,1.0,18.5,927.0,514.0
tmux-python/tmuxp,2024-06,8ad7226e1b0859749c46a294327b09a3b31ca5fa,7562.0,17.0,0.0,53.0,1.0,18.5,927.0,514.0
tmux-python/tmuxp,2024-07,1f339c207881f89bdf2dc90251e2f2de3b16ce59,7558.0,17.0,0.0,53.0,1.0,18.5,927.0,514.0
tmux-python/tmuxp,2024-08,453f5956e509445303ee1e161534b8e40f3b3d1c,7558.0,17.0,0.0,53.0,1.0,18.5,927.0,514.0
tmux-python/tmuxp,2024-09,d378f576017983dfe556706e81fb9b1451d6b4d4,7558.0,17.0,0.0,53.0,1.0,18.5,927.0,514.0
tmux-python/tmuxp,2024-10,e5f255e15fd671519bb9d73459a9890e00927ca3,7558.0,17.0,0.0,53.0,1.0,18.5,927.0,514.0
tmux-python/tmuxp,2024-11,ef6b32a69632cf947e5c630e3b5d7ea26a4034b1,7558.0,17.0,0.0,53.0,1.0,18.5,927.0,514.0
tmux-python/tmuxp,2024-12,bd053fa1d6cf9b7958e51b23a3535134c8ca7d8f,7554.0,17.0,0.0,53.0,1.0,18.5,927.0,514.0
tmux-python/tmuxp,2025-01,b3f7d78f9422faebdb534b1e9a33be4e93567164,7650.0,17.0,0.0,38.0,1.0,18.5,938.0,439.0
tmux-python/tmuxp,2025-02,12da0966aa52fb8d2b79fdfa98c32b770c1aa76b,8122.0,17.0,0.0,39.0,0.9,17.8,954.0,451.0
tmux-python/tmuxp,2025-03,1b034699e8484f3c76a8ef46f5132dcf87b38fd0,8122.0,17.0,0.0,39.0,0.9,17.8,954.0,451.0
tmux-python/tmuxp,2025-04,fad8ac65bba4223e4e082a09149221396a852e0b,8122.0,17.0,0.0,39.0,0.9,17.8,954.0,451.0
tmux-python/tmuxp,2025-05,d9d4038baa7ecee9623fd770703b544ecec78ad0,8122.0,17.0,0.0,39.0,0.9,17.8,954.0,451.0
tmux-python/tmuxp,2025-06,0708824ac8dbff7f0a4b504156be5bc511c288c7,8130.0,17.0,0.0,39.0,0.9,17.8,955.0,451.0
tmux-python/tmuxp,2025-07,7cea7b926b3366c59d7ca1e41de55cb020a0ce67,8130.0,17.0,0.0,39.0,0.9,17.8,955.0,451.0
tmux-python/tmuxp,2025-08,ccbc3729b89db062589697c28077877dc2b30642,8130.0,17.0,0.0,39.0,0.9,17.8,955.0,451.0
tony/django-docutils,2024-01,f463f0e4262bb8502fae0403bf11ab2c4898d5e7,2223.0,5.0,0.0,74.0,0.0,34.0,271.0,369.0
tony/django-docutils,2024-02,c8209f9d5a07ebc8e6e10219aab19b7c5b4d5884,2272.0,5.0,0.0,74.0,0.0,33.5,271.0,369.0
tony/django-docutils,2024-03,4cb8ec6f725cd2970fc928fefa0d66bc7818e606,2262.0,5.0,0.0,74.0,0.0,33.6,262.0,363.0
tony/django-docutils,2024-04,b470d95fbeee9e27390502d866f9d5b3727a128d,2264.0,5.0,0.0,74.0,0.0,33.6,262.0,363.0
tony/django-docutils,2024-05,6b00f517ec2c7fdac4c7a5f4e7d72c1ba5e25e9c,2264.0,5.0,0.0,74.0,0.0,33.6,262.0,363.0
tony/django-docutils,2024-06,ed75180f3d90e6143179995c2c67b6404e7dcb76,2264.0,5.0,0.0,74.0,0.0,33.6,262.0,363.0
tony/django-docutils,2024-07,c9a88ac56a64421fa9e2474259961df7c19f33f0,2264.0,5.0,0.0,74.0,0.0,33.6,262.0,363.0
tony/django-docutils,2024-08,4895644e3dafb21706239dde18e001ce5aa37f2a,2264.0,5.0,0.0,74.0,0.0,33.6,262.0,363.0
tony/django-docutils,2024-09,7c1baf58136bc611e2eb4d7994592a7d6a17e0b1,2264.0,5.0,0.0,74.0,0.0,33.6,262.0,363.0
tony/django-docutils,2024-10,cfc1b264d19de55cfeb79c038d982a192b0412b0,2264.0,5.0,0.0,74.0,0.0,33.6,262.0,363.0
tony/django-docutils,2024-11,dca24e450cbb63e22a148c6a77b88d347ff735fe,2264.0,5.0,0.0,74.0,0.0,33.6,262.0,363.0
tony/django-docutils,2024-12,0b290cba2d4cbab3dac9ce00ec05a350b0011536,2265.0,5.0,0.0,74.0,0.0,33.6,262.0,363.0
tony/django-docutils,2025-01,0762c1f2c1d50954673b464d3773e769a8987adb,2328.0,5.0,0.0,63.0,0.0,33.0,279.0,308.0
tony/django-docutils,2025-02,cab44af66af2cdcf4b368f4214a9332bef904062,2328.0,5.0,0.0,63.0,0.0,33.0,279.0,308.0
tony/django-docutils,2025-03,cb6234c0320cdbaa55c1656a8a3285bf96cb98a1,2328.0,5.0,0.0,63.0,0.0,33.0,279.0,308.0
tony/django-docutils,2025-04,599abd08daad0eac078e5da127e64df1b075bc59,2328.0,5.0,0.0,63.0,0.0,33.0,279.0,308.0
tony/django-docutils,2025-05,ffe2c204fb91ed963b5ea7c40fe56343682171cb,2328.0,5.0,0.0,63.0,0.0,33.0,279.0,308.0
tony/django-docutils,2025-06,fd6165b39d44bf78d66b9855a041ccc1eed04b52,2328.0,5.0,0.0,63.0,0.0,33.0,279.0,308.0
tony/django-docutils,2025-07,584f8bc192dea2bfc0821e833c3edd4d143b877a,2328.0,5.0,0.0,63.0,0.0,33.0,279.0,308.0
tony/django-docutils,2025-08,de6617c5da06ebc56a352d5feb48bb0f22edb58a,2328.0,5.0,0.0,63.0,0.0,33.0,279.0,308.0
tony/django-slugify-processor,2024-01,227f314d702464fef559a94968bcdc846f93c3dd,253.0,0.0,0.0,2.0,0.0,33.4,19.0,10.0
tony/django-slugify-processor,2024-02,c53422d9799f6f00af48ba08f1258c4acf6d7e10,257.0,0.0,0.0,2.0,0.0,33.1,19.0,10.0
tony/django-slugify-processor,2024-03,625e9516a26bf81c36fa5f46545cc2fb151695bf,256.0,0.0,0.0,2.0,0.0,33.2,18.0,10.0
tony/django-slugify-processor,2024-04,a7eeca135ee98af17416707ccebe4d0ab71e81ea,257.0,0.0,0.0,2.0,0.0,33.1,18.0,10.0
tony/django-slugify-processor,2024-05,6017c27336c358589d6037444aba9655597cc674,257.0,0.0,0.0,2.0,0.0,33.1,18.0,10.0
tony/django-slugify-processor,2024-06,b7f343f679836da504ec13ab5f7141f4cc82f903,257.0,0.0,0.0,2.0,0.0,33.1,18.0,10.0
tony/django-slugify-processor,2024-07,fcb2cbcaeb9939da81e2f745b116da5769f75301,257.0,0.0,0.0,2.0,0.0,33.1,18.0,10.0
tony/django-slugify-processor,2024-08,432747420eab99528bd9020bdce7960f026fdd97,257.0,0.0,0.0,2.0,0.0,33.1,18.0,10.0
tony/django-slugify-processor,2024-09,8a0aca4f986460539cc2d20866778e5e313a9eff,257.0,0.0,0.0,2.0,0.0,33.1,18.0,10.0
tony/django-slugify-processor,2024-10,edf528705b41fd3da6bdda6b301d96935d20e528,257.0,0.0,0.0,2.0,0.0,33.1,18.0,10.0
tony/django-slugify-processor,2024-11,1dc94bb6f163648c69660d0aa269a736a717275b,257.0,0.0,0.0,2.0,0.0,33.1,18.0,10.0
tony/django-slugify-processor,2024-12,bea6b3564750911252df8a8d28e83fbd0de7bc59,257.0,0.0,0.0,2.0,0.0,33.1,18.0,10.0
tony/django-slugify-processor,2025-01,e4f9c51a2ece040252f2939e256110736c1cfd26,267.0,0.0,0.0,0.0,0.0,32.2,18.0,0.0
tony/django-slugify-processor,2025-02,3b9dbc9ac9e04d72e3f5e53d39b47b68ec38a9ea,267.0,0.0,0.0,0.0,0.0,32.2,18.0,0.0
tony/django-slugify-processor,2025-03,f2ab14a44f748984c903bc323dd389d0d9fe421f,267.0,0.0,0.0,0.0,0.0,32.2,18.0,0.0
tony/django-slugify-processor,2025-04,0537ae316c7984f37fc5a0830e5dff7ed00e9f71,267.0,0.0,0.0,0.0,0.0,32.2,18.0,0.0
tony/django-slugify-processor,2025-05,afa6278429c45dfbfbf41e78d4206b5be96165fe,267.0,0.0,0.0,0.0,0.0,32.2,18.0,0.0
tony/django-slugify-processor,2025-06,ffbe70e71c0940cc22892058ea59a61e1192f734,267.0,0.0,0.0,0.0,0.0,32.2,18.0,0.0
tony/django-slugify-processor,2025-07,046f46e267ac31071b4d3a702cdef5401fddcb6b,267.0,0.0,0.0,0.0,0.0,32.2,18.0,0.0
tony/django-slugify-processor,2025-08,7ca63af648acca67953a5f668d890f26297437ff,267.0,0.0,0.0,0.0,0.0,32.2,18.0,0.0
trycua/cua,2025-01,19a07d24d3c1207aa0809c77975087d92c070b0a,,0.0,0.0,0.0,,,,0.0
trycua/cua,2025-02,b187511acfabe7fad390c581961fb7718748d07d,,0.0,0.0,0.0,,,,0.0
trycua/cua,2025-03,9324ab56b21973171f72bfbb6f8aeb8c76871bf3,10747.0,13.0,6.0,270.0,4.8,26.6,2851.0,3228.0
trycua/cua,2025-04,60bcb0716cfa720084faafb1d0c9b1f716a6945c,13920.0,13.0,9.0,358.0,6.1,26.3,3855.0,4318.0
trycua/cua,2025-05,99b979ef114345fae36dba627f33577388759f47,18244.0,47.0,9.0,453.0,10.7,26.6,5150.0,5421.0
trycua/cua,2025-06,f4b6b5942bc67e3331da5c442f6b8aa894bd12a1,20341.0,54.0,10.0,484.0,12.7,26.1,5603.0,5717.0
trycua/cua,2025-07,10bac17c7892facda695a514891e078ae9a55991,16381.0,51.0,12.0,348.0,4.6,26.3,4595.0,4408.0
trycua/cua,2025-08,9515a650ad505cad48638abcb96d343d7b6d1da1,20780.0,58.0,14.0,431.0,3.1,27.9,5866.0,5473.0
tsukumijima/KonomiTV,2024-01,324073ec85deb342d707d69972b6c441596da646,11364.0,14.0,3.0,581.0,4.4,31.4,3583.0,5820.0
tsukumijima/KonomiTV,2024-02,20d52b28713499b675372a22f102f14110a1bfad,12601.0,14.0,3.0,582.0,5.0,31.7,3886.0,6079.0
