repo_name,month,latest_commit,ncloc,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt
odoo/industry,2024-03,2be11cdea5a98396919f6df9c1efba60d2e53b05,151.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0
odoo/industry,2024-04,2be11cdea5a98396919f6df9c1efba60d2e53b05,151.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0
odoo/industry,2024-05,2be11cdea5a98396919f6df9c1efba60d2e53b05,151.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0
odoo/industry,2024-06,2be11cdea5a98396919f6df9c1efba60d2e53b05,151.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0
odoo/industry,2024-07,2be11cdea5a98396919f6df9c1efba60d2e53b05,151.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0
odoo/industry,2024-08,2eda24fd92998c312393fee71e65c5c25fb471ea,2718.0,0.0,0.0,0.0,0.0,0.7,128.0,0.0
odoo/industry,2024-09,363fb6fddebfa90b4696d652a0e31ca4e48a0eef,3200.0,0.0,0.0,0.0,0.0,0.6,144.0,0.0
odoo/industry,2024-10,073b9a1e9b930690aec4826aad0d515608b3d6de,3985.0,0.0,0.0,0.0,0.0,0.5,147.0,0.0
odoo/industry,2024-11,44ed3fa0802163f13d2b23ca0fdc7f50df80d267,4104.0,0.0,0.0,0.0,0.0,0.5,151.0,0.0
odoo/industry,2024-12,b0c6c4833766ee9c4a6f64d2663b8b6d43b9812f,3940.0,0.0,0.0,0.0,0.0,0.3,162.0,0.0
odoo/industry,2025-01,283fd68724ac1ac1a2a8488549fe2321323729a8,3919.0,0.0,0.0,0.0,0.0,0.3,161.0,0.0
odoo/industry,2025-02,2adb3d9791673f1741ece2bd4c466bcb84eec1a9,4042.0,0.0,0.0,0.0,0.0,0.3,181.0,0.0
odoo/industry,2025-03,513152d9c44bc69b1ceb135ebebea12cf25d5475,4245.0,0.0,0.0,0.0,0.0,0.3,215.0,0.0
odoo/industry,2025-04,4e2c17503e81e773ef0ebb4f6994af6bfed3865b,4375.0,0.0,0.0,0.0,0.0,0.3,227.0,0.0
odoo/industry,2025-05,a8a6f11f9a60fdbc90b8eebc17e06560da57185d,4531.0,0.0,0.0,0.0,0.0,0.3,236.0,0.0
odoo/industry,2025-06,f1b0cfed55870ebe3545246bea18e0da184877de,5172.0,0.0,0.0,0.0,0.0,0.7,261.0,0.0
odoo/industry,2025-07,38289c31553cbbc34554e08e02248dcb9eab12fc,6364.0,0.0,0.0,0.0,0.0,0.8,271.0,0.0
odoo/industry,2025-08,8c7b13a863f1b195aba8b55d132ed9847409ab22,7329.0,0.0,0.0,1.0,0.0,0.9,311.0,6.0
omkarcloud/amazon-scraper,2024-01,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2024-02,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2024-03,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2024-04,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2024-05,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2024-06,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2024-07,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2024-08,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2024-09,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2024-10,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2024-11,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2024-12,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2025-01,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2025-02,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2025-03,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2025-04,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2025-05,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2025-06,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2025-07,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
omkarcloud/amazon-scraper,2025-08,495f87429d00b88f6af66dc523d970a9c8c83dcc,248.0,0.0,0.0,14.0,0.0,9.2,60.0,52.0
peter279k/cdc-data-mirror,2024-01,1ec83af03e2dea9f9fb35f14b188d8c264ab82cd,81.0,0.0,1.0,3.0,0.0,0.0,11.0,5.0
peter279k/cdc-data-mirror,2024-02,817e86b2efb17cf75f34cdbe453cd4e60c7223b6,81.0,0.0,1.0,3.0,0.0,0.0,11.0,5.0
peter279k/cdc-data-mirror,2024-03,54ab7fbca755ad1cfe91fae1478421eb6a95725a,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2024-04,fb420c4b9bd5591677e38ca7d5e490382a1d4d3a,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2024-05,4f23e48dfc500c4cf4d314811d0dc22c3136caff,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2024-06,ea3b2c22233d8fbbb2ca93572145305e59fbc931,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2024-07,14344ed41ae7dfac1bd2e9a2378c2aacb232fe42,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2024-08,2086a677b74f6c405a267868d647f392974667c0,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2024-09,dc55252a60596355d39302b70dcc7aa7753b4295,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2024-10,b64ee4d4958690ace007a8a216fe68112cfb93de,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2024-11,802150b4bc90a4f062f22397ddaaa4a0e75d411e,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2024-12,e4b0e9c54c4ad35b5f1cbeafa60f45d322045619,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2025-01,e2d8cc6cf4dbc764e160ff08fa2672e8770b79c3,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2025-02,50beb9e349a35f2a08acaf27ce7b67111ae56966,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2025-03,2d163a8262fd570b4c266f6a43b78e30b5d176fe,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2025-04,1d4bc8132fb44b2cf1bc4ab99532f1e16d6c4491,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2025-05,efb79aa8aad8fd0a21dd0686d0e527bbd6be400e,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2025-06,96b108c46e820b7e111d226b8fb3b98bffe162cf,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2025-07,c222fdc6613ae88fff6d11839203748524ef7960,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
peter279k/cdc-data-mirror,2025-08,155d25ce5d1d0186bd35369b1e942d14873d306d,80.0,0.0,1.0,3.0,0.0,1.2,11.0,5.0
pieces-app/cli-agent,2024-01,c9fd54d29dab444900a7e6f913cdf7a07b88f891,1009.0,0.0,0.0,54.0,0.0,21.2,253.0,303.0
pieces-app/cli-agent,2024-02,f3944c5fe8eb0b02d19589cf5dbaef6552468216,1093.0,0.0,0.0,45.0,0.0,17.4,271.0,245.0
pieces-app/cli-agent,2024-03,49446a55d9ba280328752376b643a60fad9de296,1310.0,1.0,0.0,49.0,0.0,18.1,296.0,262.0
pieces-app/cli-agent,2024-04,66721a70599be84d1fc77ce50df5683cd196ce80,1479.0,0.0,0.0,50.0,0.0,17.3,346.0,326.0
pieces-app/cli-agent,2024-05,13b62e189f5cae4f61c7e3953b8aa282839f939b,1647.0,0.0,0.0,46.0,0.0,16.7,347.0,278.0
pieces-app/cli-agent,2024-06,46d7542bb50910eb3b60d600581b05fd9d863fa3,1678.0,0.0,0.0,46.0,0.0,16.8,360.0,288.0
pieces-app/cli-agent,2024-07,29b96b9086e9a713ae96d7100c99f2d13e32ed36,2052.0,0.0,0.0,49.0,0.0,15.2,394.0,294.0
pieces-app/cli-agent,2024-08,4def71a34cef3f881e94999af7c0fd7295ffd9d3,2121.0,0.0,0.0,49.0,0.0,14.9,407.0,294.0
pieces-app/cli-agent,2024-09,7bd73c0a166c43b2770b9bfcaecc38858758c594,3177.0,0.0,0.0,49.0,0.0,29.1,555.0,272.0
pieces-app/cli-agent,2024-10,4d1223308f0af114f40b665a93dd43ec0872ce0f,3386.0,0.0,0.0,39.0,0.0,27.1,570.0,226.0
pieces-app/cli-agent,2024-11,bbbe29e1ee1f88d6b96807612e5a0dd2f26a758b,3394.0,0.0,0.0,39.0,0.0,27.1,574.0,229.0
pieces-app/cli-agent,2024-12,2fe2a736047e353f3cd6e43d790db6fd07bb607c,3448.0,0.0,0.0,40.0,0.0,26.9,586.0,237.0
pieces-app/cli-agent,2025-01,1910d3a5cd4575f6801ed1684da2442489849cff,3458.0,0.0,0.0,40.0,0.0,26.8,589.0,237.0
pieces-app/cli-agent,2025-02,29edd6b4654a511efc9d33759f039c7e3a0bb5ec,3764.0,0.0,0.0,41.0,0.0,25.1,611.0,248.0
pieces-app/cli-agent,2025-03,44c06f4ac95ac466d9171bc5f13b787055062a36,4219.0,0.0,1.0,41.0,0.0,23.2,669.0,235.0
pieces-app/cli-agent,2025-04,d21294b67fed97f4d1e2eec7b15cdada89e64165,5210.0,0.0,1.0,50.0,0.0,20.6,872.0,304.0
pieces-app/cli-agent,2025-05,8ba92648b44a8eddeae4bff61d32bef597029568,4690.0,0.0,0.0,30.0,2.7,6.3,716.0,260.0
pieces-app/cli-agent,2025-06,6c44181fb35136721f941a77b6be436f6926c7cb,83182.0,4.0,1.0,1463.0,10.3,43.0,10918.0,9076.0
pieces-app/cli-agent,2025-07,ff6928ee937c16312c73e3f95f2f768dd8428065,94358.0,4.0,1.0,1581.0,9.5,41.4,12402.0,9820.0
pieces-app/cli-agent,2025-08,77aac10a2531b95d9a25482cae08d56b1b2f4def,98283.0,6.0,2.0,1604.0,9.2,40.7,13007.0,9989.0
plurai-ai/intellagent,2024-10,09c0a51e086f36524a9fbe84914a9894ab74dad0,310.0,0.0,0.0,6.0,0.0,22.9,28.0,27.0
plurai-ai/intellagent,2024-11,f5e76f30d5bac61a4cf73e6529fbc17cbab64342,3381.0,2.0,2.0,54.0,1.7,13.8,538.0,344.0
plurai-ai/intellagent,2024-12,7b4c863963d5ab6ec0e8d976e0dcd920aa1dda54,4737.0,1.0,3.0,62.0,2.1,12.1,728.0,406.0
plurai-ai/intellagent,2025-01,bbc98fc3879e3da56a0ba2bc2757f083bfb46451,4916.0,1.0,4.0,74.0,4.8,12.6,827.0,476.0
plurai-ai/intellagent,2025-02,bce45c3eee74738cf4b78063df606a2032eab7fb,4928.0,1.0,4.0,76.0,4.8,12.6,831.0,489.0
plurai-ai/intellagent,2025-03,bce45c3eee74738cf4b78063df606a2032eab7fb,4928.0,1.0,4.0,76.0,4.8,12.6,831.0,489.0
plurai-ai/intellagent,2025-04,2680da4545b87717a8dbc869738238022ca84ee4,4953.0,1.0,4.0,78.0,4.8,12.5,842.0,498.0
plurai-ai/intellagent,2025-05,2680da4545b87717a8dbc869738238022ca84ee4,4953.0,1.0,4.0,78.0,4.8,12.5,842.0,498.0
plurai-ai/intellagent,2025-06,2680da4545b87717a8dbc869738238022ca84ee4,4953.0,1.0,4.0,78.0,4.8,12.5,842.0,498.0
plurai-ai/intellagent,2025-07,2680da4545b87717a8dbc869738238022ca84ee4,4953.0,1.0,4.0,78.0,4.8,12.5,842.0,498.0
plurai-ai/intellagent,2025-08,2680da4545b87717a8dbc869738238022ca84ee4,4953.0,1.0,4.0,78.0,4.8,12.5,842.0,498.0
popey/sbommage,2025-02,e608148f0a8823535eb5bc5f636ac6ab9af6d4d4,,0.0,0.0,0.0,,,,0.0
popey/sbommage,2025-03,e608148f0a8823535eb5bc5f636ac6ab9af6d4d4,,0.0,0.0,0.0,,,,0.0
popey/sbommage,2025-04,e608148f0a8823535eb5bc5f636ac6ab9af6d4d4,,0.0,0.0,0.0,,,,0.0
popey/sbommage,2025-05,e608148f0a8823535eb5bc5f636ac6ab9af6d4d4,,0.0,0.0,0.0,,,,0.0
popey/sbommage,2025-06,e608148f0a8823535eb5bc5f636ac6ab9af6d4d4,,0.0,0.0,0.0,,,,0.0
popey/sbommage,2025-07,e608148f0a8823535eb5bc5f636ac6ab9af6d4d4,,0.0,0.0,0.0,,,,0.0
popey/sbommage,2025-08,49e5c36597f33d400ef8710cdbf575fb7beca206,591.0,1.0,0.0,7.0,0.0,19.7,202.0,86.0
qiboteam/qibojit,2024-01,48b51665775a70dfd4ab577864f57623f15e0073,3087.0,1.0,0.0,30.0,5.7,5.5,319.0,146.0
qiboteam/qibojit,2024-02,524aea0aa06f5dccf8d5ee9d8db84899b7f3ac45,3987.0,1.0,0.0,61.0,4.9,5.1,351.0,478.0
qiboteam/qibojit,2024-03,65b3eb6677e443eac5e3658b22792b333f657930,3987.0,1.0,0.0,61.0,4.9,5.1,351.0,478.0
qiboteam/qibojit,2024-04,df23518a094c357c44598ab01530f4534be555ab,3979.0,1.0,0.0,62.0,4.9,5.1,353.0,479.0
qiboteam/qibojit,2024-05,683a19467797c8a4d7deaf1a3a1f10a1baca66ca,4014.0,1.0,0.0,66.0,4.8,5.4,359.0,495.0
qiboteam/qibojit,2024-06,db0bf468dbe1e8bf95eda400fe3bf51bfc0bdeb3,4017.0,1.0,0.0,66.0,4.8,5.4,359.0,495.0
qiboteam/qibojit,2024-07,77aeed6e2e4c2ee699c662742465daf13d924082,4014.0,1.0,0.0,66.0,4.8,5.4,359.0,495.0
qiboteam/qibojit,2024-08,0d9bbd2f0f3545293cdb2ac039680b8dbceaf55e,4017.0,1.0,0.0,66.0,4.8,5.4,359.0,495.0
qiboteam/qibojit,2024-09,51b54c299e2c5f21158022a3fd8119fffb5e6b67,4042.0,1.0,0.0,67.0,4.8,5.4,361.0,500.0
qiboteam/qibojit,2024-10,290b1776c2ba272f1c9eb59cba1d31964a239f2a,4050.0,1.0,0.0,67.0,4.8,5.4,365.0,500.0
qiboteam/qibojit,2024-11,290b1776c2ba272f1c9eb59cba1d31964a239f2a,4050.0,1.0,0.0,67.0,4.8,5.4,365.0,500.0
qiboteam/qibojit,2024-12,eca912d4a405ee4bf8a2bca0c0ee35d4833eb3b4,4050.0,1.0,0.0,67.0,4.8,5.4,365.0,500.0
qiboteam/qibojit,2025-01,11441dd31d686823b9c753ca8886bef03753e5cb,4089.0,1.0,0.0,67.0,4.7,5.5,369.0,500.0
qiboteam/qibojit,2025-02,5818b6dbde5b269b59ef62ec855a6e9540113a86,4800.0,1.0,0.0,75.0,4.0,5.3,402.0,540.0
qiboteam/qibojit,2025-03,63c700d1732030c7647f653a9c76f0f52f871a91,4143.0,1.0,0.0,67.0,4.7,5.3,370.0,500.0
qiboteam/qibojit,2025-04,f4a8169a88b7e2e6d7af61ed932a9bbe0f7cab4d,4192.0,1.0,0.0,64.0,4.6,5.3,370.0,485.0
qiboteam/qibojit,2025-05,c907246d79ff0d71dbc31e79068900efaaa1b7ab,4147.0,1.0,0.0,67.0,4.7,5.3,372.0,500.0
qiboteam/qibojit,2025-06,8cc4350be29ef0c4b05db5ff5d25cbde446b79ba,4898.0,1.0,0.0,75.0,3.9,5.4,420.0,540.0
qiboteam/qibojit,2025-07,8cc4350be29ef0c4b05db5ff5d25cbde446b79ba,4898.0,1.0,0.0,75.0,3.9,5.4,420.0,540.0
qiboteam/qibojit,2025-08,d6b90bef527e8b290551a9e7cd3b5bcd14049a60,4215.0,1.0,0.0,65.0,4.6,4.9,374.0,490.0
ruiqini/NTFields,2024-01,16b9da561fb359e3b829399315627b76dc94e356,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2024-02,16b9da561fb359e3b829399315627b76dc94e356,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2024-03,16b9da561fb359e3b829399315627b76dc94e356,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2024-04,16b9da561fb359e3b829399315627b76dc94e356,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2024-05,16b9da561fb359e3b829399315627b76dc94e356,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2024-06,16b9da561fb359e3b829399315627b76dc94e356,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2024-07,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2024-08,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2024-09,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2024-10,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2024-11,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2024-12,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2025-01,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2025-02,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2025-03,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2025-04,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2025-05,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2025-06,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2025-07,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
ruiqini/NTFields,2025-08,b9b6efbcf876d2641e0edcf962c68119558cddb1,1615.0,0.0,4.0,159.0,48.5,8.5,174.0,657.0
saucer-man/qq_msg_decode,2024-01,ee62f41bac5b3ff4550250ef11bd186f3ee7a4be,279.0,1.0,0.0,46.0,0.0,13.9,75.0,200.0
saucer-man/qq_msg_decode,2024-02,ee62f41bac5b3ff4550250ef11bd186f3ee7a4be,279.0,1.0,0.0,46.0,0.0,13.9,75.0,200.0
saucer-man/qq_msg_decode,2024-03,ee62f41bac5b3ff4550250ef11bd186f3ee7a4be,279.0,1.0,0.0,46.0,0.0,13.9,75.0,200.0
saucer-man/qq_msg_decode,2024-04,ee62f41bac5b3ff4550250ef11bd186f3ee7a4be,279.0,1.0,0.0,46.0,0.0,13.9,75.0,200.0
saucer-man/qq_msg_decode,2024-05,ee62f41bac5b3ff4550250ef11bd186f3ee7a4be,279.0,1.0,0.0,46.0,0.0,13.9,75.0,200.0
saucer-man/qq_msg_decode,2024-06,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0
saucer-man/qq_msg_decode,2024-07,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0
saucer-man/qq_msg_decode,2024-08,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0
saucer-man/qq_msg_decode,2024-09,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0
saucer-man/qq_msg_decode,2024-10,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0
saucer-man/qq_msg_decode,2024-11,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0
saucer-man/qq_msg_decode,2024-12,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0
saucer-man/qq_msg_decode,2025-01,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0
saucer-man/qq_msg_decode,2025-02,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0
saucer-man/qq_msg_decode,2025-03,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0
saucer-man/qq_msg_decode,2025-04,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0
saucer-man/qq_msg_decode,2025-05,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0
saucer-man/qq_msg_decode,2025-06,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0
saucer-man/qq_msg_decode,2025-07,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0
saucer-man/qq_msg_decode,2025-08,073990b5331ccb62793a16c653b390bdea01f0cd,515.0,1.0,0.0,48.0,0.0,9.8,109.0,216.0
slopp/30_days_of_dagster,2024-11,effb6b4d19242e3e0c5937ac28cc42fa2a2691e2,210.0,0.0,3.0,2.0,29.2,4.5,2.0,21.0
slopp/30_days_of_dagster,2024-12,2d9ff7930c6475370fd66f264931bb5924ac3060,1556.0,1.0,6.0,27.0,48.0,10.2,42.0,100.0
slopp/30_days_of_dagster,2025-01,2d9ff7930c6475370fd66f264931bb5924ac3060,1556.0,1.0,6.0,27.0,48.0,10.2,42.0,100.0
slopp/30_days_of_dagster,2025-02,2d9ff7930c6475370fd66f264931bb5924ac3060,1556.0,1.0,6.0,27.0,48.0,10.2,42.0,100.0
slopp/30_days_of_dagster,2025-03,2d9ff7930c6475370fd66f264931bb5924ac3060,1556.0,1.0,6.0,27.0,48.0,10.2,42.0,100.0
slopp/30_days_of_dagster,2025-04,2d9ff7930c6475370fd66f264931bb5924ac3060,1556.0,1.0,6.0,27.0,48.0,10.2,42.0,100.0
slopp/30_days_of_dagster,2025-05,2d9ff7930c6475370fd66f264931bb5924ac3060,1556.0,1.0,6.0,27.0,48.0,10.2,42.0,100.0
slopp/30_days_of_dagster,2025-06,2d9ff7930c6475370fd66f264931bb5924ac3060,1556.0,1.0,6.0,27.0,48.0,10.2,42.0,100.0
slopp/30_days_of_dagster,2025-07,2d9ff7930c6475370fd66f264931bb5924ac3060,1556.0,1.0,6.0,27.0,48.0,10.2,42.0,100.0
slopp/30_days_of_dagster,2025-08,2d9ff7930c6475370fd66f264931bb5924ac3060,1556.0,1.0,6.0,27.0,48.0,10.2,42.0,100.0
stakewise/v3-operator,2024-01,320337c3de75b67b3f99a54728885cb7d8173d4a,6871.0,3.0,5.0,35.0,0.4,4.5,538.0,172.0
stakewise/v3-operator,2024-02,642c2b5b4a8272f5dcfa81247637330de99fabec,6888.0,3.0,5.0,35.0,0.4,4.5,538.0,172.0
stakewise/v3-operator,2024-03,0139700cf0b051a0421b5f48da3a06bb092ab4a0,7225.0,6.0,5.0,42.0,2.9,4.6,543.0,212.0
stakewise/v3-operator,2024-04,4cd830bed06a646088da8e3248c9909b13daf99a,7341.0,6.0,5.0,43.0,2.9,4.6,552.0,222.0
stakewise/v3-operator,2024-05,6dcda1e58bdcd159e49af92f7fc3469c57d06eb5,7594.0,7.0,5.0,44.0,2.8,4.5,568.0,228.0
stakewise/v3-operator,2024-06,35d81e7803d5173dcff73f00317928f4ced751dd,7625.0,7.0,5.0,44.0,2.8,4.5,581.0,230.0
stakewise/v3-operator,2024-07,331aa84ba7dd62b49bc3164d0f9ae0a2154d74e9,7719.0,5.0,5.0,41.0,2.8,4.5,585.0,227.0
stakewise/v3-operator,2024-08,bb211b10d2c24fc04093be980c1b44abb1b87d37,8070.0,5.0,4.0,43.0,2.7,4.6,623.0,256.0
stakewise/v3-operator,2024-09,e87654bb4ba5cc93958f0edaef7d9d958bca9e73,8133.0,5.0,4.0,43.0,2.6,4.7,629.0,256.0
stakewise/v3-operator,2024-10,f0690d71ab8cc5ceacac5cb4c55a5c06405fe7d5,8171.0,5.0,4.0,42.0,2.6,4.7,639.0,258.0
stakewise/v3-operator,2024-11,32e54286551a01b18586259e416bf722f5603a35,8080.0,5.0,4.0,40.0,2.6,4.9,646.0,248.0
stakewise/v3-operator,2024-12,6a1cf53f43973ee7fd4698ff44e45fedfeee46d1,8354.0,5.0,4.0,43.0,2.5,5.0,659.0,254.0
stakewise/v3-operator,2025-01,a399272f42cc9274f9652834ff9f56d7bc43fa32,8352.0,5.0,4.0,42.0,2.5,4.8,665.0,248.0
stakewise/v3-operator,2025-02,eb02dd26d2337d39072f924386a3e97a16852a16,8360.0,5.0,4.0,42.0,2.5,4.7,662.0,248.0
stakewise/v3-operator,2025-03,eb02dd26d2337d39072f924386a3e97a16852a16,8360.0,5.0,4.0,42.0,2.5,4.7,662.0,248.0
stakewise/v3-operator,2025-04,e490963118f067e36252c267be03c306aa474801,8358.0,5.0,4.0,42.0,2.5,4.7,662.0,248.0
